time,status,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
1.406604874825265,1,0.323,0.926,0.298,-1.182,0.476,1.049,-1.202,0.731,-0.607,-0.73,-2.723,-0.364,1.427,0.768,-0.756,-1.922,0.254,0.157,0.971,-1.389,-1.559,0.008,1.453,1.027,-2.564,-0.673,0.279,0.337,0.23,1.143
6.977233420149609,1,-1.112,-0.039,-1,0.581,2.173,0.995,1.923,-0.54,-0.618,-2.273,-1.785,0.521,0.951,0.817,-0.989,0.798,0.864,0.394,0.253,1.417,-0.028,0.405,-0.014,1.955,-0.543,0.402,-1.027,-0.468,1.981,0.375
0.3378724257961153,0,-0.186,1.145,-0.881,0.932,0.19,-0.044,-0.982,0.646,0.372,0.253,2.55,1.334,1.699,0.868,0.131,0.475,1.085,-0.309,-0.615,1.191,2.081,0.333,-1.044,-0.804,1.622,1.23,-0.686,-0.53,-1.145,-0.596
3.455494353044371,0,0.017,-1.196,1.015,-0.643,1.217,-0.852,-1.142,-0.842,-1.578,1.383,-0.584,-0.455,-1.456,-0.815,-0.713,0.724,0.762,0.783,-0.265,-0.967,1.894,1.051,-0.577,-0.603,1.184,-0.157,-0.794,2.284,-0.888,0.221
0.1407147191200257,1,1.025,0.149,0.473,-0.788,0.637,-1.044,0.439,-0.496,-0.071,0.886,-2.076,-0.345,-1.241,-1.077,0.564,1.956,-0.7,1.175,-0.623,0.495,-0.091,0.038,1.393,-0.332,1.046,1.416,-0.306,0.331,0.045,-0.422
9.493433607830442,0,-0.668,1.914,-0.016,-1.2,1.208,0.278,0.648,-0.092,-0,-0.425,-1.097,-0.448,1.406,0.635,1.025,-2.449,1.026,-0.369,0.167,-0.868,0.813,0.804,0.194,0.401,2.083,-0.83,2.024,0.306,-0.509,-0.183
1.0296075285674282,1,-1.059,0.706,0.312,1.214,-0.868,-2.171,-1.044,0.329,1.329,-0.905,-1.239,-2.624,0.121,-0.52,1.195,0.215,0.196,-0.009,-1.699,0.929,-0.252,-1.22,-0.345,0.795,-0.702,1.239,0.301,-0.06,0.428,-1.656
17.499941404742334,1,-0.183,0.055,0.595,-0.048,-0.002,-0.437,-1.159,0.09,-1.921,0.253,-0.39,-0.459,0.473,-1.005,-1.152,-0.771,-0.931,0.925,-1.074,1.903,1.358,0.765,0.304,0.48,-0.235,1.218,-0.318,0.046,0.075,0.294
0.11545124764213822,1,0.25,-0.523,0.869,1.069,0.099,-0.823,1.247,-0.818,-0.245,-2.463,-0.324,1.559,-0.927,-0.707,0.94,-1.013,0.469,1.172,-0.245,0.444,-0.383,1.015,-1.991,0.23,0.42,-0.256,-1.094,-1.654,-1.229,-0.375
4.437123192198786,1,-1.373,-1.102,1.006,-0.831,0.69,0.837,-0.123,-1.775,-1.996,-1.003,-0.793,0.759,0.764,-0.642,-0.152,1.596,0.023,-1.202,0.04,-0.13,0.639,1.427,1.444,-0.244,0.459,0.187,-0.925,-1.777,-1.565,1.745
2.3345167458837413,0,0.777,-0.371,0.647,-1.142,0.013,0.309,-0.899,0.133,0.75,0.809,0.034,2.682,1.294,-1.074,0.011,2.601,-0.415,2.227,0.304,-1.051,0.131,-0.601,-0.348,0.183,0.973,-0.702,-0.763,1.685,-1.21,-0.336
0.00549333634283902,1,0.05,0.553,-1.113,1.762,-0.074,-1.388,0.559,-0.795,0.984,-0.248,-0.397,-0.045,-0.225,-0.029,-0.856,0.675,-1.439,-0.811,-2.211,0.093,0.255,0.502,0.412,1.484,0.476,-1.226,0.542,1.084,-1.23,-0.663
24.406521283612907,1,0.052,1.547,1.668,-1.058,-0.038,1.026,-0.71,-0.761,-1.561,-0.031,1.339,-1.15,2.275,-0.613,-0.142,1.177,-1.126,-0.062,-1.174,1.2,-0.261,1.174,0.74,-0.172,-0.69,1.162,0.255,-0.815,0.313,-1.284
0.3063094856927146,1,-0.718,0.172,1.966,-0.192,-0.668,-0.711,-1.251,-0.503,-0.815,-0.352,0.197,0.325,-0.464,0.684,-0.322,0.475,-0.835,-0.778,-0.805,0.784,2.19,0.317,0.191,0.396,2.166,1.312,-1.211,-0.771,0.54,0.842
2.670228275338407,0,0.015,-0.48,1.569,0.4,1.27,1.069,0.827,-0.877,0.57,-0.446,0.503,-1.627,-0.105,0.975,-0.749,-0.814,0.265,0.39,-1.15,1.524,0.275,-0.273,1.532,-1.282,1.644,-0.386,1.234,-0.327,-0.428,-0.3
0.14876480013494314,1,-1.161,0.885,-1.692,-0.592,0.646,-0.687,-0.09,2.428,1.337,1.009,-0.525,0.923,1.097,1.686,-1.037,-0.063,-0.922,-0.928,0.042,-0.264,-0.664,-0.226,-0.337,0.31,-0.437,0.081,-0.915,0.286,-0.139,0.568
2.5579429749950067,1,-0.294,-1.098,-0.676,-0.37,0.028,-0.187,-0.202,-1.032,-0.596,2.314,1.18,1.557,-0.986,-0.911,-1.542,0.046,0.257,-1.549,0.551,1.003,-1.905,0.385,-0.092,-0.18,0.818,-0.988,-0.974,0.455,-0.601,0.717
1.1243800379401678,1,1.069,1.116,-0.738,-0.469,2.031,0.14,-1.24,1.289,1.08,-0.811,-0.191,-0.126,-0.357,1.465,-0.084,0.063,0.782,1.084,-2.48,0.322,1.422,-1.66,-1.099,0.044,-0.41,-1.115,-0.178,0.158,1.927,0.784
4.552309589137294,0,-1.155,0.287,0.533,0.42,0.491,0.012,-0.536,-1.894,0.959,-0.659,-0.707,-0.669,0.473,0.606,1.591,0.19,-0.848,0.619,-2.43,-1.774,-1.107,-1.017,-0.282,0.075,-0.848,-2.047,-1.377,0.242,-0.825,1.002
2.5837520578053543,0,-0.725,-0.71,-0.084,-0.179,0.607,0.086,-0.172,-0.56,-1.039,-2.55,-0.983,-0.412,-0.432,-0.5,0.149,0.13,-0.17,-0.663,0.997,1.1,1.347,-0.411,0.773,-0.834,0.969,-0.069,1.649,0.604,-0.26,0.772
0.74006734355586,1,0.688,3.072,1.29,1.062,0.809,-0.403,-0.548,2.057,-0.074,0.586,0.211,0.307,-0.081,-1.301,-0.465,-0.576,0.175,-0.907,0.471,1.322,-1.705,-0.049,-1.117,0.387,0.625,0.27,1.879,-1.389,-0.956,0.594
0.27881234486943524,0,-0.302,-0.129,-0.796,0.927,1.58,-0.178,-0.196,0.076,0.696,-0.867,0.824,-0.037,-0.61,-0.462,0.603,-1.358,1.451,-1.612,1.005,2.33,-0.612,0.763,0.409,1.309,-0.493,-0.485,-0.071,-0.656,-1.743,1.301
1.930952944300854,1,-0.354,0.78,0.955,0.883,-0.836,0.477,-0.001,0.263,-0.186,-0.521,0.466,-0.033,0.009,1.045,-0.541,-0.445,-0.707,1.193,-0.801,0.659,0.16,-2.129,-1.247,0.228,0.209,0.183,0.341,-0.066,0.435,-0.113
7.5090843728485055,1,0.9,0.262,0.877,0.634,-0.81,1.842,0.008,2.474,-0.407,0.307,0.157,1.171,-0.07,0.91,-0.095,-1.393,-0.669,-2.335,-0.827,-1.019,-0.247,-0.139,0.674,-0.062,0.877,1.082,0.529,-1.369,2.2,-1.45
0.3987646957861801,1,0.028,-1.181,-1.697,-1.424,-1.422,0.431,1.579,-1.774,-1.469,0.255,-0.838,1.252,-1.391,1.066,-0.35,0.658,-2.715,0.154,0.664,-0.142,-0.323,-0.121,-0.322,-0.109,-1.414,-0.841,-0.61,0.092,1.856,-0.401
0.941320816518457,1,-0.437,-0.828,0.102,0.466,-0.805,0.505,-0.22,0.158,-0.58,-0.937,0.663,-1.215,-1.191,0.347,-0.274,1.607,-0.754,-0.606,0.228,1.387,0.206,0.473,-1.121,0.639,-0.127,0.839,-0.929,1.566,1.001,0.273
0.6046613236881294,1,-1.382,-0.01,-0.294,-0.601,-0.516,0.327,0.217,0.105,-0.971,1.761,-0.5,-0.149,-0.087,-1.962,0.716,-1.426,-1.79,-0.754,-0.412,1.142,0.47,0.567,-0.033,-0.646,0.978,-0.454,0.202,-0.493,-0.629,-0.345
1.0071449948272901,1,0.318,0.163,-0.152,-0.929,-0.085,-0.724,0.468,0.635,-0.947,-1.12,0.549,-0.582,-0.01,0.512,0.412,-0.608,0.79,1.557,0.709,-0.089,1.628,0.17,-0.228,0.763,0.188,-1.221,-0.972,0.665,0.358,-0.543
0.07826218236504773,1,-0.003,-0.951,-0.923,-1.17,-0.459,1.507,0.124,-0.836,0.538,0.313,0.337,0.615,-0.957,1.611,-0.517,0.488,1.497,-1.011,-2.416,-0.931,-0.613,0.286,0.641,-0.225,-0.231,-0.046,0.569,1.207,-0.845,2.042
2.066402408928268,1,-0.116,2.146,-0.019,-0.621,0.277,-0.201,1.295,-0.677,-0.723,1.082,-1.201,0.542,1.459,0.108,-0.119,-0.144,0.906,-0.397,1.042,-0.015,0.536,0.981,-0.08,-0.934,0.574,-1.445,1.268,1.006,0.206,1.732
1.0839489746094693,1,0.131,1.213,-1.088,0.489,-0.744,0.444,0.036,-1.056,0.889,1.07,-0.026,0.401,-0.235,0.197,-0.292,0.819,1.776,-0.621,-0.186,0.994,-0.329,1.249,-0.17,-1.01,-1.089,-0.491,0.951,1.915,0.118,0.749
0.2803503362699606,1,-1.098,2.009,-0.709,-0.05,-2.254,-1.204,0.724,0.027,0.907,-0.138,-1.03,0.385,1.086,0.454,-0.731,-0.748,-0.607,0.37,-2.467,-0.324,-0.865,-0.751,0.48,1.326,-0.675,-1.693,-0.192,-0.822,1.009,0.001
0.7137201950277361,0,-0.586,-0.233,1.291,0.554,-0.67,-0.677,0.327,1.353,-0.026,-0.365,1.18,-0.913,-0.707,-0.07,-0.933,0.924,-0.103,-0.956,0.71,0.845,0.077,1.474,-0.384,0.835,1.085,-1.316,-0.531,1.19,-1.608,-1.385
0.050061069657827445,1,1.78,1.416,-2.169,0.137,0.496,-1.836,1.83,-3.089,0.333,0.211,-0.743,-0.622,-0.281,-0.014,-0.328,-0.486,0.117,-0.442,-0.668,0.914,-0.07,-0.105,1.113,-1.941,-0.739,-0.311,-0.129,3.156,0.296,-2.52
0.917923871078456,1,-0.849,0.112,0.156,-2.135,0.906,-1.313,-0.688,0.088,-1.139,0.821,1.007,-2.373,-0.585,0.368,1.213,-0.932,1.651,0.629,0.14,-0.066,-0.147,1.093,-0.677,-2.043,-0.401,1.207,-0.072,-1.314,0.297,-1.456
1.5771901024105621,0,-0.264,1.038,-1.793,1.615,0.282,-0.107,-1.494,-1.19,0.57,-0.066,-1.237,-0.533,-2.32,-0.24,0.243,-0.026,1.164,-1.594,0.176,-0.522,1.616,0.02,-1.122,-0.204,-0.073,-0.232,0.861,-1.232,0.63,1.712
0.044237428427099094,0,-1.068,-1.246,-1.84,0.033,1.091,-1.227,-0.318,1.682,1.381,-1.559,1.683,-1.228,-0.065,-0.395,-0.029,1.142,-0.262,-0.143,0.682,-0.959,0.089,-0.59,-1.351,-1.854,-0.582,0.181,-1.07,0.766,1.272,0.119
0.7301850108621718,1,-1.85,0.383,-0.602,0.511,0.025,-0.287,-2.126,1.247,-1.295,1.121,0.618,0.552,-1.365,-0.909,0.035,-0.298,0.086,-1.094,-0.451,-0.684,-0.391,0.358,0.42,0.073,0.585,-0.338,1.282,0.403,0.984,0.786
4.0983655719752,1,-0.087,0.448,-0.203,0.972,0.438,-0.643,-1.329,0.239,-0.236,0.383,-0.698,1.204,-0.709,0.198,0.072,0.989,0.3,0.834,0.078,0.401,0.183,-0.406,0.153,0.626,0.532,0.555,0.425,0.596,-0.005,-0.741
0.2556909541837103,1,0.348,0.518,1.174,1.069,0.317,0.193,0.491,-0.438,1.241,0.536,0.404,0.491,-0.517,-0.86,-1.419,0.91,-0.823,-1.853,0.457,-0.505,0.809,0.426,-0.294,-0.753,0.807,1.164,1.021,2.187,0.448,-1.845
0.16764955792247652,1,0.013,-0.579,0.71,2.094,0.929,-0.515,-0.682,1.267,-0.619,0.285,0.321,-1.444,-0.624,1.083,-0.472,-0.224,1.105,2.393,-0.827,-0.029,0.291,1.727,0.695,-0.177,0.059,-0.733,-1.536,-0.257,-1.485,-0.299
1.0581383285054464,1,-0.406,0.197,-0.025,-0.261,0.159,1.183,0.649,-0.486,0.062,-0.704,-0.286,0.381,1.039,0.517,-0.206,1.323,-1.741,-1.117,0.364,-0.083,0.181,1.244,0.98,1.482,-1.034,0.393,-0.287,-0.675,0.019,0.187
1.912825980594063,0,-1.69,0.676,0.207,1.06,-1.879,1.327,-0.753,-1.765,-0.645,0.437,0.064,1.228,-0.928,-0.152,-0.221,-0.172,-0.137,-1.099,0.15,-0.797,-1.518,-1.209,1.347,-0.362,-0.833,1.665,1.368,-2.406,0.131,0.32
0.1374232479829743,1,0.62,-0.401,-1.905,0.471,1.619,0.174,0.357,0.338,1.41,-0.43,1.241,-2.031,1.175,1.317,-1.071,0.814,-0.782,-0.024,-0.542,-0.631,-0.028,-0.046,-2.166,0.745,-0.818,-0.874,-0.337,0.141,-0.848,0.182
3.8408091476078887,1,-0.501,-1.693,0.562,-1.189,-0.849,-0.221,-1.483,-0.91,0.58,-0.614,-1.567,-1.346,0.845,-1.799,0.178,1.611,-0.44,1.712,-0.712,-0.463,0.324,0.971,2.232,0.693,-2.144,0.322,0.222,-1.177,-2.036,0.226
6.1084523030695985,1,-2.028,-0.183,0.425,-0.021,-0.738,0.318,0.374,-0.905,0.51,-0.246,0.335,0.403,-0.737,-0.309,-0.062,-0.818,1.285,-0.836,2.349,0.541,-1.368,0.064,-3.325,-2.492,2.403,0.673,0.32,0.426,-1.767,0.27
0.4417684943486347,0,0.281,-1.044,2.253,-1.042,1.333,-0.785,0.931,0.551,0.591,0.869,-0.349,-0.544,0.965,-0.715,1.699,-1.655,-0.602,2.394,1.378,-0.985,-1.565,0.807,0.922,1.067,-0.112,-0.142,0.677,-0.742,0.544,0.806
0.2756223636695193,1,-0.656,-0.58,-0.356,0.369,0.113,0.293,-0.494,0.059,0.929,0.394,0.011,-0.675,-1.087,-0.446,-1.153,-1.961,-0.127,-1.083,-0.939,0.114,-0.155,-0.324,2.141,-1.342,-1.086,0.763,0.267,-1.158,2.29,0.531
1.8881415775639894,0,0.029,1.116,1.57,-0.95,-0.243,-0.631,-1.722,-0.297,2.998,-0.151,0.013,0.205,0.189,0.196,-0.296,-0.127,-1.507,0.014,0.519,0.594,-0.424,0.748,0.699,-0.953,-1.428,-0.838,0.256,0.411,0.378,0.81
0.18261018431270967,1,-1.11,0.046,0.107,0.741,-0.333,0.421,-0.52,-0.683,1.849,-0.078,1.063,1.892,-0.491,1.303,-0.225,-0.56,0.352,-0.945,0.42,0.748,1.253,-1.057,-0.484,-0.074,0.573,-1.223,-2.018,-1.146,-0.014,1.221
2.277605814114442,0,0.48,-0.345,1.755,-0.986,-0.704,0.355,0.634,-0.171,0.002,1.139,-1.363,-1.002,0.2,0.622,-1.426,0.444,-1.758,-1.804,-0.393,0.399,-0.297,0.91,1.19,-0.018,0.855,1.291,0.054,-2.454,0.472,0.956
0.2508194629107686,0,0.689,0.433,-0.976,-0.109,-0.252,-0.18,0.801,-0.57,0.333,-0.543,1.002,-0.413,1.114,-2.944,1.242,-1.748,-0.477,-0.256,1.141,2.164,-0.564,-0.127,-1.174,0.624,0.01,-0.034,-1.703,-0.737,-0.793,-0.484
1.3712964464245698,1,0.254,-1.678,0.68,-0.503,0.086,0.128,-0.275,-0.337,-0.694,0.073,0.236,0.101,-1.23,1.616,-0.088,0.785,-0.158,-0.169,-0.427,-0.054,-1.026,-0.256,-1.636,-0.904,-1.866,0.881,0.576,1.184,-0.457,-1.086
7.572431622315499,0,-1.045,0.303,-0.064,-1.361,-0.362,1.502,0.918,-0.03,-1.341,0.082,-0.011,-1.066,-1.588,-2.265,-0.412,-0.82,-1.116,1.545,0.348,0.424,-0.757,0.093,1.272,-0.599,1.709,1.428,0.192,-1.082,-0.268,0.387
0.054770182777075425,1,0.319,0.451,-0.53,0,-0.033,0.212,-0.353,1.13,1.485,0.444,0.51,-0.814,0.684,0.678,-1.668,-0.061,-0.377,-1.073,-1.15,-0.471,-0.203,-0.265,-1.051,0.739,0.613,-0.334,0.052,-0.233,0.687,-0.009
0.25365184789976974,1,0.638,0.513,-2.345,-0.491,-0.72,-0.79,1.788,-0.979,-1.175,-0.912,0.389,-1.137,-1.651,0.142,-0.908,-1.411,0.01,-1.358,-0.035,-1.282,0.859,0.461,1.25,1.16,0.631,-1.138,-0.462,0.906,1.149,-0.51
1.65376596750324,1,-0.432,-0.301,-0.695,-1.995,0.714,1.028,1.058,1.501,0.277,0.662,-0.546,-0.053,1.645,0.605,0.454,1.282,-0.701,0.742,-0.115,-0.463,-0.759,0.904,-0.457,-0.527,0.857,0.426,0.156,-0.74,-0.403,1.114
0.31320392982724043,1,-0.313,-0.39,0.561,-0.122,1.23,-0.95,-0.09,-0.911,1.112,1.912,-2.144,-2.636,0.725,0.107,-0.186,-0.438,0.193,0.175,-1.432,1.466,0.216,-1.696,0.435,1.034,0.218,-0.668,-0.261,1.161,0.21,0.372
6.795925385269659,1,-0.341,-0.053,-1.033,-0.02,1.565,1.874,-1.242,-1.179,-0.084,-0.515,0.178,0.87,-1.14,-2.196,-0.327,-0.974,1.75,0.835,-0.323,0.529,2.853,2.777,1.087,0.884,0.344,-0.815,2.2,-0.419,-1.404,0.089
0.04280431197368805,1,0.278,1.306,-0.069,0.772,-0.131,-0.258,-0.294,0.502,0.453,-1.06,1.207,-1.257,-1.365,-1.274,-0.152,-1.174,-1.864,1.006,0.727,0.601,-0.262,0.62,-0.944,0.711,-3.075,0.289,-0.601,-0.995,-0.317,-0.902
0.1088891493611568,0,0.223,1.892,-0.08,0.56,-1.19,0.605,-1.134,2.193,-0.447,0.537,-0.83,-0.384,0.583,-0.657,-0.142,-0.739,0.19,-0.568,1.557,1.392,1.874,0.731,-1.23,0.622,0.364,2.281,-0.088,0.322,-1.451,0.658
0.5337102476090945,0,-0.511,0.812,1.288,-0.228,1.241,-0.263,0.728,1.077,0.894,-0.507,0.625,0.094,0.904,-1.01,-1.504,-0.132,-1.439,-1.216,-1.059,-0.289,-0.226,-0.545,0.122,-0.402,-0.098,-1.211,1.439,-0.631,1.011,0.328
0.18502869146898665,1,-0.408,0.914,-0.093,-1.145,1.278,-0.762,0.034,-0.85,0.128,0.605,-1.262,0.294,-0.447,0.966,-0.938,-0.633,0.865,0.018,0.8,0.438,-0.799,1.52,1.274,-0.429,0.248,1.422,0.941,0.072,-0.451,-1.019
0.2357001349076705,1,0.015,-0.658,-0.262,0.224,0.156,-0.334,-0.503,-2.209,-0.45,0.624,-0.523,-0.639,-0.77,0.791,-0.233,-0.256,1.86,-1.026,0.38,0.957,-0.567,-0.626,0.282,0.728,-0.454,2.18,-1.308,-1.694,-0.757,0.519
0.42556234290890116,1,-0.006,0.775,-1.596,-0.613,-0.901,1.581,0.411,-0.434,0.088,-0.338,-0.221,-1.555,1.419,0.15,0.631,-0.351,0.002,0.602,-0.06,1.293,0.041,-0.573,0.071,0.482,1.107,-1.443,0.246,0.215,-0.837,1.478
2.6145202189793766,0,-0.469,0.813,-0.393,1.27,0.766,-1.799,-0.285,1.317,-1.189,-2.058,1.008,-0.783,1.74,1.016,1.278,-0.785,1.052,-0.011,-0.455,-0.834,0.001,-1.254,0.588,-1.171,0.515,0.214,1.264,-0.437,1.278,-0.447
0.059477588276983406,1,-0.606,-0.636,-0.392,1.127,-1.29,-1.75,0.791,1.178,0.256,-2.147,0.378,-0.884,0.639,-0.125,0.294,0.061,-0.868,1.139,-0.541,-1.256,0.889,1.039,-0.838,-1.649,0.317,0.16,0.89,0.874,-0.754,-0.406
0.4776551963909572,1,-1.397,-1.573,-1.729,2.575,0.455,-0.293,-1.92,-0.116,0.732,-0.64,1.876,-0.869,-0.5,0.834,-0.468,1.299,1.58,-1.103,0.326,1.082,0.623,1.04,-1.175,-1.548,-0.307,1.348,-0.54,-0.693,0.601,-1.689
4.895771975367217,1,1.178,1.072,0.27,-1.088,-0.221,0.246,-0.657,0.624,-1.265,-0.94,0.332,0.775,-0.712,-2.15,0.242,0.513,0.46,0.266,-0.47,-0.37,1.132,0.541,-2.039,0.133,1.786,-0.579,0.592,-0.599,1.686,2.083
1.0523903028137234,1,0.017,0.397,1.438,-0.733,-1.278,-1.169,1.214,0.391,-0.535,-0.111,-2.902,-0.772,-3.128,0.422,-0.017,0.25,0.544,-0.666,1.251,0.415,-0.507,-0.039,-1.507,-0.441,0.702,0.193,1.287,-0.834,-0.737,-0.242
1.6212876854941307,1,-0.068,1.226,-0.039,-1.241,-0.41,1.6,-0.047,0.687,-0.236,-1.228,-0.163,-1.152,-0.131,0.144,0.871,-0.392,-0.724,0.111,0.184,1.716,1.811,0.62,1.287,0.339,-0.61,-1.05,-0.05,-0.582,-0.604,-1.627
0.16606290635455329,1,-0.932,-1.887,0.882,-0.759,0.108,-0.46,-0.607,1.368,-0.19,-0.161,0.626,2.111,0.251,2.032,-2.06,0.308,-0.916,-1.766,-0.284,-1.752,-0.056,-0.424,0.858,0.538,-0.198,0.807,-1.075,0.222,0.395,-1.49
1.2309668014020834,1,-0.958,-1.355,-0.713,-0.156,0.283,-0.189,0.528,-1.868,-0.777,0.679,0.606,-1.207,1.466,0.321,-0.787,0.739,1.189,-0.322,0.679,0.201,2.103,-1.01,-0.006,1.493,0.227,0.443,-0.189,-0.081,0.871,-0.407
0.18304239179000054,1,1.89,-1.091,-1.822,-1.121,-0.923,-0.157,2.219,1.346,-0.272,-0.78,0.563,-1.964,0.433,0.337,-2.784,0.762,0.954,-1.722,-0.332,-0.333,0.972,1.26,-0.327,-0.104,-0.574,-1.154,-0.744,-0.38,-0.651,0.827
1.0208658969664255,0,-1.506,-0.315,0.666,1.187,0.782,-0.687,1.222,0.226,-0.342,-1.057,0.403,0.171,-0.927,-0.597,-0.658,0.597,-1.15,0.094,0.7,-0.625,-0.015,-1.438,-0.415,0.302,-0.434,-0.296,-0.964,-0.024,-0.379,-1.059
0.8826310445911237,1,-1.872,-0.752,0.441,1.741,-0.276,1.762,0.784,-0.953,2.511,0.36,0.741,-0.457,-0.515,-1.748,-2.278,-0.042,0.638,-0.994,-0.24,0.044,1.672,-2.024,-0.572,-0.641,-0.252,-0.545,0.485,-1.188,0.3,1.013
3.1247354067613973,0,-1.617,0.57,-0.015,1.904,-0.511,0.291,-1.389,-1.014,0.599,-0.059,1.163,0.927,-1.702,0.413,0.32,-0.04,1.317,-1.367,0.614,-0.498,0.851,0.429,-0.47,0.398,-1.205,0.762,-0.532,-0.299,0.321,0.966
0.8601675475111797,1,0.461,0.698,0.025,0.201,-0.625,0.145,1.01,0.942,-0.417,0.464,1.951,-1.252,0.554,0.758,-0.226,-1.669,-2.305,0.171,-2.386,-0.904,-1.232,0.392,-1.364,0.77,1.007,-1.468,-1.393,2.516,0.951,0.803
1.2136683529764525,1,-1.157,0.886,1.445,-0.837,0.471,0.399,-1.201,0.135,1.682,-2.734,-0.476,0.229,-0.72,-0.033,-2.279,0.287,1.109,2.178,0.753,0.225,-0.697,-1.093,0.318,-0.641,-0.471,1.692,0.113,1.373,-1.31,-0.732
0.25447823045908785,0,0.667,2.271,-0.339,-0.693,0.406,-2.138,-0.779,-1.502,-0.548,0.114,0.784,-0.858,0.342,0.025,-0.205,-0.198,-1.526,0.979,1.216,1.805,-2.376,-2.731,0.236,1.102,-0.097,-1.075,-0.299,1.508,-1.646,0.719
0.46652530095740724,0,0.524,-0.281,1.522,-0.509,-2.131,-0.399,-0.384,0.464,0.589,0.431,-0.017,-0.322,-0.253,1.257,0.688,0.921,-0.158,-1.343,0.472,0.361,-0.492,-1.383,-0.567,-0.288,3.077,-2.613,0.379,0.249,1.444,0.658
2.4315369127342747,1,-0.052,0.427,-0.872,-0.573,-0.317,-0.35,0.814,0.388,-1,-0.297,0.624,-0.088,1.295,0.332,1.798,-0.344,1.873,-0.093,1.201,1.198,0.103,0.91,1.062,0.488,-0.337,0.046,0.197,0.928,-1.744,0.368
0.4372383517600626,1,-0.901,1.687,0.761,0.635,0.045,0.434,-0.852,1.196,1.45,0.109,0.588,0.412,-0.283,0.877,-0.84,-1.311,-0.232,0.129,-0.16,0.37,0.219,0.931,1.462,-1.621,0.423,0.619,1.473,-0.027,0.39,-0.359
6.645584970461143,0,-1.644,-0.436,0.664,1.373,1.516,-0.032,-0.497,-1.163,1.261,-0.033,0.806,-0.078,-1.252,-0.254,0.886,-0.222,-1.036,0.352,0.903,1.572,0.562,-0.185,-1.881,0.124,-0.681,-1.356,0.284,0.055,0.525,-1.321
0.3302814933110488,1,0.442,-1.984,0.748,-1.321,1.441,-0.021,0.287,1.286,0.552,-0.506,1.546,-0.15,0.41,-0.925,0.347,0.06,-0.579,0.495,0.651,1.859,0.214,-1.255,1.83,-0.037,-0.005,0.301,-1.03,1.447,0.407,1.393
0.6766146639342309,1,-1.085,0.036,0.649,-0.799,0.015,-0.085,-0.183,-0.789,1.04,0.21,-0.486,0.082,0.72,-1.116,0.7,1.203,-0.577,-3.068,-0.42,0.101,-0.716,-0.693,0.977,-0.4,2.312,-0.891,0.686,-0.712,-0.604,0.651
0.19365302921300168,1,0.523,1.028,0.267,0.377,-0.398,0.215,0.291,0.286,1.892,-0.254,1.031,-1.287,-0.482,1.066,2.597,-0.806,-2.644,0.698,-0.514,0.27,1.226,-0.147,0.645,-0.302,0.979,-0.061,-0.634,1.783,-0.523,0.886
0.25700615558726286,0,-0.893,-1.68,-0.533,1.019,0.538,0.223,-0.459,-0.073,1.733,0.107,0.105,-0.806,0.214,-0.253,1.161,-0.733,-0.46,0.797,0.587,-0.764,0.117,0.556,-0.772,-0.346,-1.411,-0.377,-0.474,-1.738,0.197,-1.013
0.2442870579143217,0,0.545,-0.498,0.356,-0.625,-0.988,0.066,0.227,1.281,1.035,-0.132,0.472,-1.449,0.895,0.439,-0.225,0.888,0.475,-0.695,0.085,-1.592,-0.508,-0.069,-1.272,0.153,-0.244,-1.548,-0.901,0.583,2.312,-1.095
0.20709908886804057,1,0.511,-1.412,-1.391,-0.225,0.072,-0.031,-0.587,0.492,-1.09,-1.295,-0.104,0.504,0.976,-1.007,-0.263,2.418,-0.899,-0.354,0.008,0.674,-0.02,0.668,-1.194,-0.928,1.094,0.177,-0.774,-0.468,-0.865,-0.736
2.509351454496241,0,-0.2,-1.147,-0.999,0.084,-0.144,1.11,-0.117,-0.646,1.329,-0.15,-0.465,0.596,-1.334,0.193,0.231,-0.397,-1.558,-0.186,0.883,0.864,0.89,1.611,-0.189,1.107,-0.574,0.488,-0.486,0.502,0.01,2.423
0.07470501232038751,0,2.54,-1.894,-1.864,-0.982,0.607,0.168,1.054,-2.019,0.395,-0.758,0.201,1.021,-1.468,-1.682,0.463,-2.121,0.636,0.526,-0.73,-0.763,-0.911,1.181,-0.57,-0.746,-1.416,2.11,0.258,0.648,0.418,1.17
0.27699493790074514,1,0.711,0.485,-1.612,-0.798,-0.822,-0.453,-0.667,0.567,1.413,-0.847,1.46,-1.639,-1.392,-0.601,0.6,0.023,0.267,0.173,0.49,0.095,1.126,0.753,0.622,0.564,-0.412,-0.283,0.195,-2.523,0.156,0.841
16.7690356705267,1,-1.085,0.499,2.359,-1.545,0.612,0.178,-0.368,-0.725,0.05,0.184,-1.971,-1.228,0.65,-0.988,-0.805,-1.381,-0.073,-2.876,0.105,-0.15,-0.012,0.071,0.107,-0.111,0.158,-1.826,0.871,-0.981,0.355,0.62
0.6958569025157205,1,1.41,-0.109,2.414,-1.457,0.103,0.087,0.776,-0.537,-1.284,0.504,-1.375,-0.92,2.222,0.448,-1.902,0.741,0.002,0.246,-0.897,-0.973,1.138,-0.824,-1.09,-1.283,-0.864,-0.004,0.073,0.688,0.555,0.945
